"-2.9689210294","3","4"
"-0.5039151642","3","3"
" 3.6248152877","2","3"
" 5.8886327396","2","3"
" 3.5488900630","1","2"
"-1.1394585011","3","1"
" 6.1793652587","2","3"
" 3.9766727905","1","2"
"-2.1894877534","1","3"
" 0.2848267945","3","3"
" 4.4054269025","1","4"
"-0.2553704178","3","3"
" 5.2637268724","2","3"
"11.0353341759","2","2"
" 4.1979828126","2","3"
"-0.1317646499","3","3"
" 5.2082697082","2","3"
" 9.7145700360","2","2"
" 6.5030572202","3","2"
" 3.8225412086","2","3"
" 4.6573135149","2","3"
"-0.5966534705","3","1"
"-0.4819326365","3","1"
" 0.7623463609","1","3"
"-1.2661466388","3","3"
" 0.6952244299","1","3"
" 3.2843945029","2","3"
" 3.1931939672","2","3"
" 6.6763931551","2","4"
" 4.4503033291","2","3"
"-0.7419624265","3","3"
" 2.0272297385","2","3"
" 6.9216057481","3","2"
" 9.5071135951","2","2"
"-1.8797740227","3","3"
" 4.2620412379","2","3"
" 6.7069090290","3","2"
" 3.4397888801","2","3"
" 9.5999776689","2","2"
"-1.3964386627","3","3"
"-2.7942628136","3","3"
" 3.5902076990","2","3"
"-0.6776297275","1","3"
"-0.1635410055","3","3"
" 5.4574035593","2","3"
"10.1138795323","2","2"
" 2.5952760814","2","3"
" 6.9930269622","2","1"
" 5.6687082570","3","2"
"10.5222236880","2","2"
" 9.7601363611","2","2"
"-0.3981020763","1","3"
" 3.0698688991","2","3"
"-0.1499640604","3","3"
"-1.4887971838","3","3"
" 5.4564859891","2","3"
" 6.7414506853","2","1"
" 0.2117011939","3","3"
"-0.7854053822","1","3"
" 3.0610586801","2","3"
" 0.0861577260","3","3"
"-1.5986829733","3","3"
"-0.7461286759","1","3"
" 3.6801265637","2","3"
" 0.3745204658","1","3"
" 5.8875880290","2","3"
" 5.1860376575","2","3"
" 3.0473343112","2","3"
" 0.3874199208","1","3"
" 5.2061718511","2","3"
" 5.4473363009","3","2"
" 6.9256078016","3","2"
" 4.8499534189","2","3"
" 4.3301523309","2","3"
" 5.7984172557","2","3"
" 8.4158563705","2","4"
"-2.7741105752","3","3"
" 0.7062947293","1","3"
" 0.9790184437","1","3"
" 3.0068980402","2","3"
" 3.8625452699","2","3"
" 3.6083615332","2","3"
" 8.7162846622","2","4"
"-1.1464287843","3","3"
"11.0236238967","2","2"
" 3.3768520631","2","3"
" 6.7344775443","3","2"
" 0.4312848193","3","3"
" 0.0309694835","3","3"
"-2.7914279047","3","4"
" 5.8426325770","3","2"
" 5.4740129550","3","2"
"-1.2051528391","3","3"
" 5.9325131333","3","2"
" 7.0960859023","3","2"
" 0.2859017395","3","3"
" 3.2103238134","2","3"
" 3.6403099018","1","2"
" 9.4585645452","2","2"
"-0.8171872799","3","3"
" 1.4466311085","3","3"
"-0.6793870596","3","1"
" 1.3294170360","2","3"
"-0.7463228593","3","3"
" 3.8137988843","2","3"
" 4.4107541184","2","3"
"-1.3049407490","3","3"
"-1.0611199384","3","3"
" 4.7939845725","2","3"
" 1.3701470235","1","3"
" 4.3657141659","1","2"
" 9.1345481374","2","2"
" 1.3148897114","2","3"
" 0.0196343631","1","3"
" 5.3486048484","2","3"
"-1.0673900094","3","3"
" 4.9074950002","3","2"
"-1.4583789754","3","1"
"-0.8840464745","3","3"
" 3.8001195198","2","3"
" 2.5564209044","2","3"
" 6.8081705453","3","2"
" 2.7796008370","2","3"
" 0.5591659550","1","3"
" 4.3427643644","2","3"
" 5.2013765994","2","3"
" 4.0630614419","2","3"
"-1.5091981255","3","3"
"-1.2606441623","3","3"
" 4.7223745701","2","3"
" 2.7695854051","1","2"
" 4.5145998181","2","3"
"-0.7832423143","3","3"
" 8.2923698669","2","2"
" 3.1246821532","2","3"
"-4.4653105741","3","4"
" 4.4470803754","2","3"
" 2.5207924422","1","2"
" 4.4283895264","2","3"
"-0.4451351365","1","3"
" 4.5933690447","2","3"
" 5.5780807464","1","4"
"-1.3356850955","3","3"
" 3.8544670644","2","3"
" 2.8154330285","2","3"
" 8.9603194507","2","2"
"11.3980364820","2","2"
" 3.3653805546","2","3"
" 4.3616623531","2","3"
"-0.1556718119","1","3"
" 3.7755288612","2","3"
" 0.2620185845","3","3"
" 6.4105477349","3","2"
" 1.2373176484","1","3"
" 0.7253208080","1","3"
" 9.5451401133","2","2"
"-5.8836745926","3","4"
"-1.3157013999","3","3"
" 3.8907030443","2","3"
" 4.2933957651","1","2"
" 7.5794201649","2","1"
" 3.2671441649","1","4"
" 1.1724814212","1","3"
"11.7398327096","2","2"
" 1.8242790592","1","2"
" 3.8696438142","1","2"
" 5.4624059302","3","2"
" 5.9144467235","3","2"
" 3.9718265227","2","3"
"-0.9917284451","1","3"
" 5.4081099013","2","1"
"-0.3892920935","3","3"
"-0.7568092617","3","3"
" 2.7470520370","2","3"
" 5.4064951775","2","1"
" 6.7946073908","3","2"
" 1.1034849794","1","3"
" 7.7959223799","2","2"
" 8.3892811120","2","4"
" 6.7679205016","3","2"
" 8.5597887793","2","2"
" 4.1119977546","1","2"
"-4.8942997873","3","4"
"-0.1198639220","1","3"
" 0.6396991202","1","3"
" 5.3408939618","2","3"
" 0.7937670608","1","1"
" 7.2212861866","3","2"
" 1.4242129118","1","1"
" 4.9337443805","2","3"
"-0.2479979715","1","3"
"-0.1358095614","3","1"
"-0.0353761401","3","3"
" 6.3028964202","2","3"
" 2.6376657088","2","3"
" 8.5128707405","2","4"
" 2.8893187205","1","2"
"-2.1236309422","3","3"
" 5.7892709852","2","1"
" 5.2227043394","2","3"
"11.1730050620","2","2"
"10.9529320399","2","2"
" 3.8209968965","2","3"
" 2.8884969604","2","3"
" 7.1189423256","3","2"
" 0.6415411483","1","3"
"-0.2828300337","3","1"
" 5.5292698325","2","3"
" 4.3869916058","2","3"
" 2.1385823044","2","3"
" 2.9999907180","2","3"
"-1.5666199407","3","3"
"-0.3605753485","1","3"
" 7.4605227137","2","4"
"-1.9671728346","3","3"
" 6.9710840784","2","3"
" 7.5202880175","2","4"
"-0.7130822681","1","3"
" 5.3787366019","3","2"
" 4.2807344131","2","3"
" 6.7822291669","2","4"
" 4.5091321395","1","2"
" 4.3377033382","2","3"
" 1.2344209146","1","3"
" 5.3651862467","2","1"
" 5.6322609707","2","3"
" 6.2838876619","2","3"
"10.5977498453","2","2"
" 4.8999538058","2","3"
" 3.6286862716","2","3"
" 9.0395316297","2","4"
" 2.0349751862","1","2"
" 5.6007145764","2","3"
" 5.0672692807","2","3"
" 2.9275712226","2","3"
" 5.8755320934","3","2"
"-0.8371247135","3","3"
" 4.9197824605","1","2"
"-0.5400884776","3","3"
"-2.8122568544","3","3"
" 3.8636891182","2","3"
" 0.3229022775","3","1"
" 3.9226085689","2","3"
" 6.7272623530","2","3"
"-1.2453343283","3","3"
" 9.0743152532","2","2"
" 8.2270793053","2","4"
"-0.6074091493","3","1"
" 3.1625700018","2","3"
" 4.7924680545","2","3"
" 9.3314444674","2","2"
" 1.0713218447","1","3"
" 0.6063831488","3","3"
" 5.4934554757","3","2"
" 4.0008889318","2","3"
"-0.0202907712","3","3"
" 5.7077446945","2","1"
"-2.2342438392","3","3"
" 2.3535453862","1","4"
" 5.4855438203","2","3"
"-0.5997923011","3","3"
" 4.0285143966","2","3"
" 5.0413966995","2","3"
"10.2996304211","2","2"
" 5.8323105900","3","2"
" 6.9222260078","2","4"
"-1.2727438348","3","3"
"-3.6575036765","3","3"
" 4.9347270827","1","4"
" 0.3709342935","3","3"
"-2.4711519400","3","3"
" 4.4835447952","2","3"
"-0.2834229635","1","3"
"-1.6439915370","3","3"
"10.1433801427","2","2"
" 6.6024241088","3","2"
" 4.9934496337","2","3"
" 0.6241782855","1","3"
"10.0559217262","2","2"
" 4.1671602352","2","3"
" 9.1095133032","2","2"
" 2.1503302050","1","2"
"-0.4539888039","3","3"
" 4.7787124110","2","3"
"10.0546882968","2","2"
" 2.6250631297","2","3"
" 4.4311580585","2","3"
" 8.2369011058","2","2"
" 4.7398527264","2","3"
" 9.5761077209","2","2"
" 3.6029832119","2","3"
" 5.7104558518","3","2"
"-0.9778551467","3","3"
"-1.8050493127","3","3"
"-0.7355596325","3","3"
" 3.9840527994","2","3"
" 3.7517899317","2","3"
" 3.8100079043","1","4"
" 4.9609350665","2","1"
" 0.0956275244","1","3"
"-3.4957919745","3","4"
"-0.8172855477","3","3"
" 4.7781399828","2","3"
" 0.1155101628","1","3"
" 2.8833820994","2","3"
" 3.6626289304","2","3"
" 4.9265885553","2","3"
" 7.0676825152","3","2"
"-0.2700742058","1","3"
" 5.4666730454","2","3"
"-0.4151466949","1","3"
" 4.1013404562","2","3"
" 4.3202040275","2","3"
" 5.9636391748","3","2"
" 6.3529016905","2","4"
"-1.0646388887","3","3"
" 2.1975977233","3","1"
" 3.5949361427","2","3"
" 4.3517938679","2","3"
"-0.7038275457","1","3"
" 3.5554162862","2","3"
"-1.6293988978","3","1"
" 1.2847720917","1","3"
" 2.6882767768","2","3"
" 6.0550989250","3","2"
" 3.5781856766","1","4"
" 3.3311085086","2","3"
" 3.9250896206","2","1"
" 3.0721589614","2","3"
" 4.0049101556","2","3"
" 6.3012904406","2","1"
" 5.0836301601","3","2"
" 0.9975606931","1","3"
" 3.8411350011","2","3"
"11.0044548154","2","2"
"-2.1413692448","3","3"
" 3.0766247458","2","3"
" 0.0590153277","1","3"
" 3.1698302470","1","2"
" 7.4558836889","2","1"
" 5.1633753229","2","3"
" 5.7669689159","2","3"
"-1.5964622931","3","3"
" 3.8699388860","3","2"
" 4.6269041044","2","1"
" 3.3119315998","2","3"
" 0.3831328096","1","3"
" 4.4019149990","2","3"
" 5.7283966645","2","3"
"-0.5035688241","3","1"
"10.4525000944","2","2"
" 5.0079278765","2","3"
" 7.4413608421","2","1"
"-1.2279064697","3","3"
" 5.0045244539","1","2"
" 5.2652580809","2","3"
" 5.3210229770","2","3"
" 6.0272029374","3","2"
" 3.0306273730","2","3"
"-0.5379868356","1","3"
" 3.1521712428","2","3"
" 4.2390299352","2","3"
" 0.9887913925","1","3"
" 0.6474694282","3","3"
" 6.2566340506","3","2"
" 8.2477027329","3","2"
" 3.9599175204","2","3"
"-1.0929807371","3","3"
" 8.4353118433","2","4"
"-2.4995723459","3","3"
" 4.7569640410","2","3"
" 6.7393052040","3","2"
" 0.6012126194","3","3"
" 3.2286033962","2","3"
" 5.3849850058","2","3"
" 0.6293110395","1","3"
" 2.7087904528","1","2"
"-1.3164452374","3","1"
"-2.0072576605","3","3"
"-4.2159936698","3","4"
" 0.3880078928","3","1"
" 3.4169764864","2","3"
" 5.4113261840","3","2"
" 5.0809611627","3","2"
" 9.3789513782","2","4"
"-1.4496973089","3","3"
" 3.5276914754","2","3"
" 3.3959118681","2","3"
" 1.2591159725","1","3"
" 6.3203207616","2","1"
" 0.8051106588","1","3"
" 3.4731312449","2","3"
" 3.7769703340","2","3"
"-0.5403508648","3","3"
"-1.8356633669","3","3"
" 3.0972970341","2","3"
" 4.0053869079","2","3"
" 2.0676719426","1","3"
"-1.9743503902","3","3"
"-0.7504909736","3","3"
" 0.5792651100","3","3"
"-2.0022901842","3","3"
"-0.6001307551","1","1"
" 3.6478470233","2","3"
"-2.7227968441","1","3"
" 5.1388361594","3","2"
"-1.3465789421","1","3"
" 4.0129164284","2","3"
" 3.8215993721","2","3"
" 3.8774181624","2","3"
"-0.1020814088","1","3"
" 3.7280389642","2","3"
"-4.1386665359","3","4"
" 7.9224880091","3","2"
"-1.1731903538","3","3"
" 4.4903012351","2","3"
"-0.0531421784","3","3"
" 0.1632043856","1","3"
"-1.1773470356","3","3"
" 0.9142900065","1","3"
" 1.9427394794","1","3"
" 6.9465376129","2","1"
" 3.7549307432","2","3"
" 5.4166600268","3","2"
" 8.9788954608","2","2"
"-0.4279871518","3","1"
" 5.5055083988","2","3"
"-2.6853143933","3","3"
"11.0830469473","2","2"
"-2.3203977133","3","3"
" 0.6315971475","3","3"
" 3.7636239328","2","3"
" 4.5384620743","2","3"
" 3.7707061448","2","3"
" 8.4735160216","2","2"
" 9.9258737696","2","2"
" 5.1674487919","2","3"
" 4.8394129065","2","3"
"-0.7335549388","3","3"
" 0.5154301609","3","3"
" 2.8112024172","2","3"
"-1.4620616020","3","3"
" 0.7785888480","3","1"
" 4.0606186782","2","3"
"-4.0819459265","3","4"
" 4.1790534540","2","3"
" 4.7506756191","2","1"
" 0.9958704755","3","1"
"-1.0962027136","3","3"
" 3.9059287983","2","3"
" 3.3363697993","2","3"
" 3.7545110345","1","2"
" 9.6440262407","2","4"
" 4.3605557176","2","3"
" 0.5016132493","1","3"
" 3.0526163716","2","3"
"10.0211427786","2","2"
"-0.7600990437","3","3"
" 6.2820798888","3","2"
" 0.4450618529","1","3"
" 9.9991397312","2","2"
" 0.2740390201","3","3"
" 6.6593079739","3","2"
"-0.3338861694","3","1"
" 5.1743354508","2","3"
" 3.0940411776","2","3"
" 0.1823124140","1","3"
"-0.9625400459","3","3"
" 4.8223476452","2","3"
" 4.4453390903","2","3"
" 4.1309429036","2","3"
" 4.8227535787","2","3"
"-0.3252435120","3","3"
" 7.2641306424","2","1"
"-1.4636357162","3","3"
" 4.5158137314","2","3"
"-1.3284683469","3","1"
"-1.3348942906","1","3"
"-2.3113496226","3","3"
"-1.0322232419","3","3"
" 2.3718231611","2","3"
" 3.5610359075","1","2"
"-0.3601242989","3","3"
" 4.7216774877","2","3"
" 4.4650434922","2","3"
" 3.5095103167","2","3"
" 3.9520976891","2","3"
"-1.9168657725","3","3"
" 0.4255084705","1","3"
"-0.0954994309","3","3"
" 0.9787114851","1","3"
"-2.1585110756","3","3"
" 5.8392794920","3","2"
"-0.8763559232","1","3"
" 3.5262936353","2","3"
" 0.1167501907","1","3"
" 4.6422226623","2","3"
" 0.1345149594","1","3"
" 4.6772540469","2","3"
"10.7153993540","2","2"
"-1.6595862160","3","3"
" 4.5022882033","2","3"
"-0.4724498102","3","3"
" 2.1813278645","2","3"
" 0.0441192866","1","3"
" 3.0978465486","2","3"
" 8.7401779788","2","2"
" 5.1730249005","2","3"
"-1.0779532585","3","3"
"-0.6680832657","3","1"
" 5.2556479793","2","3"
" 8.2123450494","2","2"
"-1.9939473913","3","3"
"12.4505120163","2","2"
"-0.7667312480","3","3"
" 4.2284789131","2","3"
" 4.7266378655","1","2"
" 4.3007478328","2","3"
" 4.0019622598","2","3"
"-0.0763933972","3","3"
" 0.8944020478","1","3"
"-0.3679539072","3","3"
" 6.0352426964","3","2"
" 4.5746501674","2","3"
" 4.4750234634","2","3"
" 9.7271559412","2","2"
" 6.9168305936","2","1"
" 6.4598667381","2","1"
"-1.7154014702","3","3"
" 0.7897906623","3","3"
"-0.5229485620","1","3"
"10.0643929509","2","2"
"-0.5561636494","3","3"
"10.6534577363","2","2"
" 5.2693659508","2","3"
" 5.3036237642","3","2"
" 0.1242156327","3","1"
" 3.9485132168","2","3"
"-0.5820734758","3","3"
" 0.9683192206","1","3"
"-0.3012085876","1","3"
" 5.8635582715","2","3"
" 4.4607515657","2","3"
" 5.7258657877","2","3"
"-0.8220694803","3","3"
"-1.1383749759","3","3"
" 9.6991945809","2","2"
" 4.2251218378","2","3"
"-1.2736087385","3","3"
" 4.1934404019","2","3"
"-0.9211191242","1","3"
"-0.5672320181","3","3"
" 6.0198009247","2","1"
" 4.2702192503","2","3"
" 3.8751980545","2","3"
" 3.6899856860","2","3"
" 4.3315340389","2","3"
"10.5736940646","2","2"
"-2.0331772338","3","3"
" 0.4179609820","1","3"
" 1.6509169213","1","3"
"-1.1787457585","3","3"
"-0.2025258201","3","3"
" 4.9680403344","2","3"
" 4.6981439259","2","3"
" 3.4912770782","2","3"
" 2.8709983986","2","3"
" 2.2234051058","1","2"
" 3.4565312358","1","2"
" 1.9739819291","1","2"
"-0.0180389910","3","3"
" 5.3837574617","2","3"
" 8.8690428262","2","2"
"-2.0035991580","1","3"
" 1.5387452505","2","3"
" 4.0802538750","2","3"
"-0.9368138706","3","3"
" 4.7289123452","2","3"
" 6.0317764715","2","1"
"-0.7920516403","1","3"
" 4.8111510768","2","1"
" 4.0608273520","2","3"
"-0.4196119524","3","3"
"-0.5729197635","3","3"
" 2.4351185221","1","3"
" 6.3289356151","2","3"
"-1.0334639285","3","3"
" 9.1043575452","2","2"
"-1.2413079348","3","3"
" 0.8138672740","1","3"
" 0.9861070977","3","3"
" 3.6710294559","2","3"
" 4.6711721230","2","3"
"-1.0832834274","1","3"
" 5.4043606456","2","3"
" 5.3286309962","2","1"
"-0.6183234255","1","3"
"-1.5726631427","3","3"
"-0.9751015721","1","3"
" 3.1128042912","2","3"
"-0.7591405277","3","3"
" 3.3370067030","2","3"
" 5.4378272104","3","2"
" 5.1986913311","2","3"
" 3.8458035800","2","3"
" 5.1085700905","2","3"
"-0.3279255088","3","1"
" 2.0462172130","1","2"
" 2.3594678917","2","3"
" 4.5070834621","2","3"
" 6.9453645819","2","1"
" 2.2307286502","2","3"
"-0.7661964396","1","3"
" 4.2174627818","2","3"
" 3.7302486712","1","2"
" 4.5572923501","2","3"
" 0.8024202976","1","3"
" 4.3886109569","2","3"
" 4.9925884343","2","3"
"-0.8692938740","3","1"
" 1.1271118815","3","3"
" 0.2981839198","1","3"
" 0.2777115271","3","3"
" 5.6238331792","2","1"
" 3.9941274613","2","3"
"10.8457665945","2","2"
" 9.1841245755","2","2"
" 8.0113982804","2","4"
" 5.7209132031","2","1"
" 5.8820322611","2","1"
" 4.0651864680","2","3"
" 2.7567775811","2","3"
"-3.1127009593","3","3"
" 6.3320287285","3","2"
"10.0313761180","2","2"
"-0.3025118275","1","3"
"-0.8554048108","3","3"
" 3.2095882944","2","3"
" 3.0945709803","1","2"
" 5.8056704952","2","3"
" 3.0950160962","2","3"
" 7.2187349079","2","4"
" 4.6863523049","2","3"
" 9.8713903196","2","2"
"-1.6230320361","3","3"
" 5.6486169274","2","3"
" 0.3217004727","3","3"
" 9.7104413244","2","2"
" 5.5720078440","2","3"
"-0.4339315533","3","3"
" 4.1688640952","2","3"
" 9.4692449237","2","2"
"-1.2146828862","3","3"
" 5.9743244403","3","2"
" 5.0322496624","2","3"
" 6.3424309533","3","2"
"-0.8272801437","3","3"
" 2.1337820009","2","3"
" 0.1510362395","1","3"
" 3.2317351792","2","3"
" 3.4934310714","2","3"
"-0.5496242394","3","3"
" 5.8717833523","2","1"
" 4.4978194275","2","3"
" 0.5581254112","1","3"
" 4.1996129498","2","3"
" 7.2667839178","2","1"
" 4.1248891267","2","3"
" 9.7563552629","2","2"
" 3.4467618957","2","3"
" 5.0419635508","2","3"
" 4.6466780320","2","3"
"-0.2700353533","1","3"
"-2.6281434772","3","3"
" 1.7643504546","1","3"
"10.8518008025","2","2"
" 5.8061867677","2","3"
"10.8754248482","2","2"
" 6.0144779645","2","3"
" 4.6104921278","2","1"
"11.1603391365","2","2"
"-0.7943730081","1","1"
" 2.4011628857","2","3"
" 4.6274778330","2","3"
" 5.5632223901","2","3"
"-0.9516137919","1","3"
" 9.5332091055","2","2"
" 4.1789801349","1","4"
" 4.5788320246","2","3"
"-0.3466111636","3","3"
" 5.0397577075","2","3"
" 1.4522649490","3","1"
" 0.0904929913","3","3"
" 2.9910904651","2","3"
" 0.1827216881","1","3"
"-1.2325649094","3","3"
" 4.4349663673","2","3"
" 4.3387073489","2","3"
" 3.6177757721","2","3"
" 5.2741531515","2","1"
"-2.4752618328","3","3"
" 0.0350432428","1","3"
" 2.6690624215","2","3"
"-0.2586562163","3","3"
"-0.6887793629","1","3"
" 1.6353041473","1","3"
" 4.0477741527","2","3"
"-2.0409100281","3","3"
" 6.0590824059","3","2"
" 0.0419282883","3","3"
"-1.2909035860","3","3"
" 4.9051133221","2","3"
" 4.4417222559","2","3"
" 3.6226406037","2","3"
"-1.1498442990","3","3"
"-0.2009321377","3","1"
" 9.1482589397","2","2"
" 6.0807438593","2","4"
"10.8507532032","2","2"
"-0.4641912247","3","3"
" 3.4256644422","2","3"
" 4.5110022782","2","3"
" 5.3083700089","2","3"
" 3.1806373391","2","3"
"-0.1085515353","3","3"
" 3.8920774262","2","3"
" 1.1468131927","1","1"
" 3.7304777607","2","3"
" 3.6461398656","2","3"
"-5.2027814364","3","3"
" 3.2996589104","2","3"
" 5.8387998190","3","2"
" 8.7517953878","2","2"
" 7.2937725206","2","4"
" 2.1122055121","2","3"
"-0.8390072285","1","3"
" 0.6470556527","3","1"
" 0.9462479287","1","3"
" 0.4742017753","1","3"
"-1.2836093102","3","3"
" 0.3267820322","1","3"
" 4.6448121556","2","3"
" 0.1076837698","3","1"
" 2.1479914212","2","3"
" 9.4118403339","2","2"
" 5.8201149064","2","1"
" 9.5642954653","2","2"
" 0.4633768185","1","3"
" 3.8901521117","1","2"
" 9.7895735349","2","2"
" 5.5817752384","2","1"
" 2.3583902912","1","2"
" 3.6595775096","2","3"
" 3.4596298248","2","3"
" 0.4726018109","3","1"
"-0.7646573067","1","3"
"-4.6244083933","3","4"
"-1.6117939773","3","3"
" 5.2134026454","2","3"
"-0.5350538766","3","1"
" 0.8917344703","1","3"
"-4.7383239517","3","4"
" 0.9477803806","1","3"
" 6.4818013704","3","2"
"-0.4998349985","3","3"
" 0.7371712617","3","1"
" 6.5197316530","3","2"
" 4.1147197355","2","3"
"-0.7868182663","3","3"
" 4.2856060045","2","3"
" 4.6582320091","2","3"
" 0.0213542299","1","3"
"-0.1519139199","3","3"
" 3.7508884814","2","3"
" 1.0464978566","1","3"
" 0.7062808988","3","3"
"-1.4390186961","3","3"
" 3.9690033737","2","3"
" 5.1355934484","2","3"
"-0.1324983337","3","3"
" 5.3394389346","2","1"
" 0.5890724236","1","1"
" 5.9452575567","2","1"
" 7.4425186311","2","1"
"-0.9426636294","1","3"
"11.3121339709","2","2"
"-2.1250623617","3","3"
" 0.1918973653","3","1"
" 7.8299143992","2","1"
"10.9498563125","2","2"
" 3.3863530885","2","3"
" 3.2541640445","2","3"
" 6.7884664958","3","2"
"11.3645350010","2","2"
"10.6005232954","2","2"
" 5.7667144096","2","1"
"-1.5147307528","3","3"
" 4.1477726156","3","2"
"-4.3806463678","3","4"
" 1.2156781845","1","1"
" 0.3404818041","1","3"
"-0.1184655922","3","3"
" 3.4854209291","2","3"
" 7.1993361836","2","1"
" 6.2414088609","2","1"
" 0.3062126114","3","3"
"11.5655784981","2","2"
" 7.9567741122","2","4"
" 5.4468265997","2","3"
" 4.0298510248","2","3"
" 5.3355195561","3","2"
" 4.2800463405","2","3"
" 4.0899292933","2","3"
" 0.0476164462","3","1"
" 0.2275150044","3","3"
" 0.4389641696","1","3"
" 2.8811178692","2","3"
" 9.2113600062","2","4"
" 4.5354959365","2","3"
" 8.8726474973","2","4"
" 7.3029903491","2","4"
" 4.4440370239","2","3"
" 7.2646809843","3","2"
"10.6567205983","2","2"
" 3.2764801081","2","3"
"-0.9056069146","3","3"
" 3.4998913776","2","3"
" 8.1688915563","2","4"
" 2.8903427226","2","3"
" 9.5602779160","2","2"
"10.5201464521","2","2"
"-0.7364232734","1","3"
"-0.3444113062","3","1"
" 0.2201762367","1","3"
" 2.5473391930","2","3"
" 3.4578248034","2","3"
" 3.3244947634","2","3"
"-1.3254951603","3","3"
"-0.0916176370","1","3"
" 4.5385196523","2","3"
" 6.4151817435","2","1"
" 2.9923132343","1","2"
" 2.7199895687","2","3"
" 4.9166485492","2","3"
"-0.0297980840","1","3"
" 9.7294483661","2","2"
" 1.3273203259","1","3"
" 8.4066562188","2","2"
" 6.2382726214","2","3"
" 5.2909552964","2","1"
" 4.3477676503","2","3"
" 5.9524421407","2","3"
" 6.3586575893","3","2"
" 1.8662863433","1","3"
" 8.8088345621","2","2"
"10.8386148157","2","2"
" 4.1142779521","2","3"
"-1.0635854572","3","3"
"10.6390185016","2","4"
" 4.0670683948","2","3"
" 0.1715169511","1","3"
" 4.6588263632","2","3"
"-0.6844346834","3","3"
" 4.5492046858","2","3"
"10.7910377288","2","2"
"-1.1192908049","3","1"
" 7.5062983295","2","1"
"-1.8850568907","3","3"
"-0.8230445452","3","3"
" 3.3429058796","2","3"
"12.0016527161","2","2"
" 2.2994248467","1","2"
" 3.2604094037","2","3"
"-2.5066370262","3","3"
" 9.1735802412","2","2"
" 0.0462575599","3","3"
" 4.2805295967","2","3"
"11.1887526263","2","2"
"-3.2221199016","3","3"
"-2.1363671808","3","3"
"11.7659379772","2","2"
" 3.3507398036","2","3"
"-1.0039505420","1","3"
" 7.8513815021","3","2"
" 5.3964101058","3","2"
" 0.0538309822","1","3"
" 0.2507807048","1","3"
" 5.5919938355","3","2"
" 4.3733896241","3","2"
" 9.7045737771","2","2"
"-5.8115218831","3","4"
" 1.1838696569","1","3"
" 1.2702223509","1","3"
